ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.05692,-0.2416,-0.0978,-0.02917,-0.1304,-0.125,0.2297,0.0,1.0,0.0938,0.09314,-0.1276,0.0,1.591,-0.3638,-0.1226,0.2532,-0.3154,-0.09985,0.0005503,-0.411,0.136,-0.5684,-0.7036,-0.07556,-0.0862,0.0,0.0,-0.0738,0.0,-0.02106,-0.387,-0.0411,0.01273,0.0,0.0,0.0,0.013664,-0.05893,-0.3367,0.5,0.0,0.0,0.0,0.0,0.01188
0.02837,-0.663,-0.2327,-0.05267,3.566,-0.25,0.2297,0.0,1.0,0.2386,0.2252,-0.1774,0.0,1.592,0.6284,-0.2299,0.1669,-0.7188,-0.1105,-1.078,-0.3923,0.0005503,0.1361,-0.5684,-0.0767,-0.085,0.0,0.0,-0.074,0.0,-0.03275,-0.843,0.05508,-1.034,-1.0,0.0,-0.5,0.4277,-0.5376,-1.058,-0.5,1.0,0.0,0.0,0.0,-1.392
-0.01624,-0.3198,-0.152,-0.0595,-0.557,-0.375,0.2297,0.0,1.0,0.1521,0.1445,-0.1455,0.0,1.593,0.255,-0.3215,0.071,-0.353,-0.1146,0.6675,-0.398,-1.078,0.000649,0.1361,-0.0781,-0.0836,0.0,0.0,-0.0739,0.0,-0.02545,-0.266,-0.07245,0.4424,0.0,0.5,0.0,0.1459,-0.1921,-0.595,0.0,0.0,0.0,0.0,0.0,0.601
-0.0614,0.1251,-0.0348,-0.05685,-2.18,-0.375,0.2297,1.0,1.0,0.03265,0.02893,-0.1,0.0,1.594,0.004265,-0.3938,-0.03168,0.10846,-0.1142,0.952,-0.4075,0.6675,-1.078,0.0006495,-0.0787,-0.0824,0.0,0.0,-0.0734,0.0,-0.01497,0.0691,-0.1415,0.6943,1.0,0.5,0.5,-0.2297,0.2142,0.07043,0.5,0.0,0.0,0.0,0.0,0.933
-0.06964,0.1953,-0.01973,-0.05933,0.4802,-0.375,0.2297,1.0,1.0,0.0173,0.014725,-0.0931,0.0,1.595,0.1083,-0.438,-0.1406,0.1876,-0.1151,0.1224,-0.404,0.9526,0.668,-1.079,-0.0783,-0.0808,0.0,0.0,-0.07324,0.0,-0.01348,-0.1156,-0.09753,0.10864,1.0,1.0,0.5,-0.2788,0.2092,0.1573,1.0,0.0,0.0,0.0,0.0,0.1385
-0.10406,0.806,0.1528,-0.0458,2.443,-0.375,0.2297,1.0,1.0,-0.146,-0.1506,-0.02625,0.0,1.595,0.4827,-0.4583,-0.2385,0.787,-0.1071,1.373,-0.3628,0.12244,0.9526,0.668,-0.07556,-0.0791,0.0,0.0,-0.0729,0.0,0.001805,0.4531,-0.2167,2.047,1.0,1.0,1.0,-0.723,0.7754,1.004,1.5,0.0,0.0,0.0,0.0,2.697
-0.10077,1.042,0.2393,-0.02368,0.4268,-0.25,0.2297,1.0,1.0,-0.2219,-0.2328,0.00822,0.0,1.596,-0.1232,-0.4497,-0.3215,0.9526,-0.08936,0.6772,-0.2808,1.373,0.1225,0.953,-0.0722,-0.0774,0.0,0.0,-0.0721,0.0,0.00955,0.723,-0.2727,1.183,2.0,1.0,1.5,-0.891,0.975,1.091,2.0,0.0,1.0,0.0,4.695,1.512
-0.0697,1.469,0.3823,0.00401,0.554,-0.125,0.2297,1.0,1.0,-0.34,-0.3674,0.06445,0.0,1.597,0.3376,-0.3872,-0.3586,1.308,-0.0691,1.102,-0.155,0.6772,1.373,0.12256,-0.06744,-0.07556,0.0,0.0,-0.07104,0.0,0.02232,0.832,-0.2874,2.02,2.0,1.5,1.5,-1.162,1.351,1.091,2.5,0.0,0.0,0.0,0.0,2.549
0.03848,0.63,0.184,0.02144,-0.4678,0.0,0.2297,1.0,1.0,-0.156,-0.1993,-0.00928,0.0,1.598,0.3481,-0.3179,-0.3716,0.4785,-0.06006,-1.462,-0.1249,1.103,0.6772,1.374,-0.06335,-0.0745,0.0,0.0,-0.07007,0.0,0.005066,0.4148,-0.2046,-1.75,1.0,1.5,1.5,-0.4504,0.674,0.52,-0.5,1.0,0.0,0.0,0.0,-2.168
0.0797,0.1901,0.07294,0.02495,-0.5425,0.0,0.2297,1.0,1.0,-0.05063,-0.0976,-0.0501,0.0,1.599,0.151,-0.2588,-0.3696,0.03052,-0.05594,-0.844,-0.1239,-1.462,1.103,0.6777,-0.06097,-0.07367,0.0,0.0,-0.0694,0.0,-0.004642,0.0438,-0.1263,-1.472,0.0,1.0,1.0,-0.0324,0.3054,0.1636,-0.5,2.0,0.0,1.0,-4.37,-1.88
0.2134,0.03146,0.03069,0.02438,-0.4763,0.0,0.2297,1.0,1.0,0.005108,-0.07355,-0.06494,0.0,1.6,1.364,-0.2177,-0.3638,-0.1056,-0.05713,-0.3262,-0.1214,-0.844,-1.462,1.103,-0.06012,-0.073,0.0,0.0,-0.0691,0.0,-0.00828,-0.06903,-0.103,-0.4407,-1.0,0.5,0.5,0.09753,0.1318,0.03384,-0.5,3.0,0.0,0.0,0.0,-0.5767
0.2284,0.6616,0.2137,0.0407,5.418,0.125,0.2297,1.0,1.0,-0.1587,-0.2527,0.0061,0.0,1.601,0.945,-0.1768,-0.347,0.5586,-0.0528,1.443,-0.094,-0.3262,-0.844,-1.463,-0.05768,-0.0721,0.0,0.0,-0.068,0.0,0.00805,0.3489,-0.1865,1.549,-1.0,1.0,1.0,-0.4087,0.7456,0.509,0.0,0.0,0.0,0.0,0.0,2.016
0.2256,0.5273,0.201,0.06073,-0.0641,0.25,0.2297,1.0,1.0,-0.148,-0.2404,0.002916,0.0,1.602,0.09454,-0.1329,-0.3235,0.4634,-0.04642,-0.08563,-0.08466,1.443,-0.3262,-0.8447,-0.05695,-0.07117,0.0,0.0,-0.0667,0.0,0.00721,0.467,-0.2145,-0.05627,-2.0,0.5,1.0,-0.3232,0.6455,0.4207,-0.5,1.0,0.0,0.0,0.0,-0.0771
0.2491,0.769,0.2927,0.08545,0.566,0.375,0.2297,1.0,1.0,-0.2247,-0.3286,0.03952,0.0,1.603,0.3816,-0.08435,-0.293,0.73,-0.03687,0.7114,-0.04932,-0.08563,1.443,-0.3262,-0.05618,-0.07,0.0,0.0,-0.0653,0.0,0.01555,0.552,-0.2272,0.758,-1.0,0.5,1.0,-0.513,0.9097,0.587,0.0,0.0,0.0,0.0,0.0,0.9546
0.4392,-0.2028,0.0473,0.0956,-1.122,0.375,0.2297,0.0,1.0,0.01775,-0.12006,-0.05276,0.0,1.604,0.8994,-0.04364,-0.2607,-0.2379,-0.031,-1.843,-0.06494,0.7114,-0.0855,1.444,-0.05908,-0.06964,0.0,0.0,-0.06464,0.0,-0.00609,0.1337,-0.1477,-3.26,-1.0,0.0,0.5,0.3374,0.1293,-0.08295,-0.5,1.0,0.0,0.0,0.0,-4.074
0.509,-0.7495,-0.08594,0.1062,6.316,0.375,0.2297,0.0,1.0,0.1527,0.005676,-0.1026,0.0,1.6045,1.026,-0.0328,-0.233,-0.7466,-0.02914,-1.045,-0.06146,-1.844,0.7114,-0.0856,-0.06137,-0.0699,0.0,0.0,-0.06476,0.0,-0.01785,0.1337,-0.157,-1.575,-1.0,-0.5,0.5,0.7783,-0.2788,-0.4329,-0.5,2.0,0.0,0.0,0.0,-2.05
0.6235,-1.244,-0.2198,0.1036,0.996,0.375,0.2297,0.0,1.0,0.2996,0.1322,-0.153,0.0,1.605,1.2705,-0.0719,-0.225,-1.097,-0.04495,-1.078,-0.0346,-1.045,-1.844,0.712,-0.0639,-0.07025,0.0,0.0,-0.06537,0.0,-0.03014,-0.1471,-0.1014,-4.92,-2.0,-1.0,0.0,1.189,-0.682,-0.7397,-0.5,3.0,0.0,0.0,0.0,-6.535
0.6704,-1.262,-0.2369,0.09204,0.1521,0.25,0.2297,0.0,1.0,0.3228,0.1447,-0.1588,0.0,1.606,0.7144,-0.1356,-0.2224,-1.081,-0.05283,-0.147,-0.012474,-1.078,-1.045,-1.844,-0.0662,-0.07086,0.0,0.0,-0.0658,0.0,-0.03177,-0.331,-0.05994,-0.2744,-2.0,-1.5,-0.5,1.167,-0.6562,-0.743,-0.5,4.0,0.0,0.0,0.0,-0.3772
0.657,-0.957,-0.1653,0.08386,-0.1625,0.125,0.2297,0.0,1.0,0.249,0.0692,-0.1307,0.0,1.607,-0.03644,-0.2297,-0.2245,-0.7383,-0.05948,0.582,-0.01477,-0.147,-1.078,-1.045,-0.0696,-0.0709,0.0,0.0,-0.0658,0.0,-0.02567,-0.2512,-0.0731,1.928,-2.0,-1.0,-0.5,0.8047,-0.3706,-0.5605,0.0,0.0,0.0,0.0,0.0,2.615
0.603,-0.507,-0.06088,0.07086,-0.4604,0.0,0.2297,0.0,1.0,0.1401,-0.03268,-0.0899,0.0,1.608,0.2351,-0.3303,-0.2312,-0.295,-0.06323,0.8447,-0.02551,0.582,-0.1469,-1.078,-0.0719,-0.0707,0.0,0.0,-0.0654,0.0,-0.01648,-0.3496,-0.04272,1.796,-1.0,-0.5,-0.5,0.4197,0.03705,-0.3052,0.5,0.0,0.0,0.0,0.0,2.406
0.625,-0.0346,0.04993,0.05896,-1.185,0.0,0.2297,1.0,1.0,0.0384,-0.1473,-0.0464,0.0,1.609,0.768,-0.3857,-0.2424,0.1831,-0.0676,0.8843,-0.03745,0.8447,0.582,-0.147,-0.074,-0.0704,0.0,0.0,-0.06476,0.0,-0.006767,-0.3147,-0.04276,2.498,0.0,0.0,-0.5,0.04205,0.3936,-0.03757,1.0,0.0,0.0,0.0,0.0,3.29
0.5957,0.414,0.1503,0.0438,7.527,0.0,0.2297,1.0,1.0,-0.0567,-0.2412,-0.00663,0.0,1.61,0.326,-0.3901,-0.2532,0.2522,-0.0346,0.792,-0.07776,0.885,0.8447,0.5825,-0.0729,-0.0697,0.0,0.0,-0.06323,0.0,-0.001532,-0.3794,-0.02032,7.99,1.0,0.0,-0.5,-0.281,0.649,0.1986,1.5,0.0,0.0,0.0,0.0,8.97
0.558,0.3433,0.1272,0.03998,-0.02028,0.0,0.2297,1.0,1.0,-0.04062,-0.214,-0.01405,0.0,1.611,-0.0736,-0.3857,-0.2773,0.1726,-0.03397,-0.1713,-0.1059,0.792,0.885,0.845,-0.0707,-0.069,0.0,0.0,-0.06213,0.0,-0.003647,-0.1418,-0.0767,-0.4539,1.0,0.0,-0.5,-0.2017,0.4941,0.1086,-0.5,1.0,0.0,0.0,0.0,-0.5835
0.6406,-0.09125,0.00907,0.03616,-0.964,0.0,0.2297,1.0,1.0,0.0784,-0.1087,-0.05807,0.0,1.612,1.125,-0.3813,-0.3123,-0.2627,-0.03387,-0.91,-0.11633,-0.1714,0.792,0.8853,-0.06836,-0.06854,0.0,0.0,-0.06177,0.0,-0.01438,-0.1545,-0.082,-3.676,0.0,-0.5,-0.5,0.2264,0.1161,-0.2462,-0.5,2.0,0.0,0.0,0.0,-4.7
0.5513,-0.308,-0.05313,0.0313,-16.64,-0.125,0.2297,0.0,1.0,0.1263,-0.03378,-0.0809,0.0,1.612,-0.02538,-0.3823,-0.3645,-0.4854,-0.03412,-0.4907,-0.1203,-0.91,-0.1713,0.7925,-0.0664,-0.06824,0.0,0.0,-0.06165,0.0,-0.01991,-0.1859,-0.079,-0.9004,-1.0,-0.5,-0.5,0.3728,-0.1384,-0.4307,-0.5,3.0,0.0,0.0,0.0,-1.177
0.4504,0.01547,0.0174,0.01888,-1.645,-0.125,0.2297,1.0,1.0,0.047,-0.0918,-0.05276,0.0,1.613,-0.2054,-0.3823,-0.4219,-0.2034,-0.0346,0.5615,-0.1219,-0.491,-0.91,-0.1713,-0.0645,-0.06805,0.0,0.0,-0.0619,0.0,-0.01346,-0.3777,-0.02933,0.2979,-1.0,0.0,-0.5,0.1549,0.1394,-0.1997,0.0,0.0,0.0,0.0,0.0,0.3857
0.4712,-0.0828,-0.0243,0.004498,-0.802,-0.125,0.2297,1.0,1.0,0.0889,-0.05252,-0.0676,0.0,1.614,0.2656,-0.3804,-0.4604,-0.3433,-0.0353,-0.3267,-0.1342,0.5615,-0.4907,-0.9106,-0.06396,-0.068,0.0,0.0,-0.06256,0.0,-0.01707,-0.4211,-0.02203,-0.427,-2.0,0.0,-0.5,0.2659,-0.02194,-0.2896,-0.5,1.0,0.0,0.0,0.0,-0.56
0.4238,0.04895,-0.012375,-0.0154,7.5,-0.125,0.2297,1.0,1.0,0.0717,-0.0583,-0.06177,0.0,1.615,-0.1284,-0.3804,-0.4734,-0.268,-0.0371,0.0985,-0.1962,-0.3267,0.562,-0.491,-0.06433,-0.06775,0.0,0.0,-0.06366,0.0,-0.01598,-0.5796,0.01567,0.2245,-1.0,0.5,-0.5,0.1283,-0.0671,-0.196,0.0,0.0,0.0,0.0,0.0,0.2876
0.3103,0.3877,0.07654,-0.014114,2.646,0.0,0.2297,1.0,1.0,-0.0253,-0.1318,-0.02625,0.0,1.616,0.06647,-0.3857,-0.479,0.0787,-0.03668,0.71,-0.2026,0.0985,-0.3264,0.562,-0.0648,-0.0671,0.0,0.0,-0.0638,0.0,-0.00801,0.01356,-0.1149,1.513,0.0,0.5,0.0,-0.1693,0.2103,0.1375,0.5,0.0,0.0,0.0,0.0,1.965
0.2556,0.781,0.1979,0.003212,1.037,0.125,0.2297,1.0,1.0,-0.1414,-0.2413,0.022,0.0,1.617,0.5957,-0.391,-0.4807,0.521,-0.03323,0.957,-0.1743,0.71,0.09863,-0.3267,-0.0639,-0.0662,0.0,0.0,-0.0632,0.0,0.002834,0.519,-0.2229,2.521,1.0,0.5,0.5,-0.5176,0.566,0.509,1.0,0.0,0.0,0.0,0.0,3.23
0.1842,0.651,0.1938,0.0294,-0.03116,0.25,0.2297,1.0,1.0,-0.1466,-0.228,0.022,0.0,1.618,0.1674,-0.3748,-0.4788,0.4377,-0.02481,-0.02194,-0.1505,0.957,0.71,0.09863,-0.06195,-0.06537,0.0,0.0,-0.0624,0.0,0.002676,0.903,-0.3118,-0.008514,0.0,0.0,0.5,-0.4612,0.4924,0.443,-0.5,0.0,0.0,0.0,0.0,-0.01662
0.1487,0.2161,0.1047,0.0515,-0.5166,0.375,0.2297,1.0,1.0,-0.0711,-0.1378,-0.01087,0.0,1.619,-0.10583,-0.36,-0.4702,0.06018,-0.01921,-0.676,-0.1576,-0.02194,0.957,0.7104,-0.0602,-0.0644,0.0,0.0,-0.06256,0.0,-0.00515,0.6846,-0.2673,-1.034,0.0,-0.5,0.5,-0.144,0.171,0.182,-0.5,1.0,0.0,0.0,0.0,-1.306
0.3425,-1.077,-0.2375,0.0486,-4.438,0.375,0.2297,0.0,1.0,0.2827,0.1888,-0.1418,0.0,1.62,1.215,-0.3633,-0.459,-1.242,-0.01732,-2.662,-0.1396,-0.676,-0.02184,0.9575,-0.0624,-0.06433,0.0,0.0,-0.0638,0.0,-0.03586,-0.1705,-0.09393,-7.188,-1.0,-0.5,0.0,1.074,-0.8926,-0.835,-0.5,2.0,0.0,1.0,-4.973,-7.75
0.3604,-0.8555,-0.1866,0.04184,-0.1229,0.375,0.2297,0.0,1.0,0.2334,0.1315,-0.1217,0.0,1.621,0.6646,-0.3928,-0.449,-1.038,-0.01804,0.4077,-0.1697,-2.662,-0.676,-0.02185,-0.0637,-0.06445,0.0,0.0,-0.0652,0.0,-0.0314,-0.2659,-0.0681,0.766,-1.0,0.0,0.0,0.795,-0.653,-0.632,0.0,0.0,0.0,0.0,0.0,1.028
0.3574,-1.139,-0.2817,0.02193,0.558,0.25,0.2297,0.0,1.0,0.3298,0.2354,-0.1577,0.0,1.622,0.493,-0.4778,-0.4429,-1.371,-0.02026,-0.784,-0.1371,0.408,-2.662,-0.676,-0.0661,-0.0649,0.0,0.0,-0.0661,0.0,-0.03998,-0.6323,0.01001,-1.438,-2.0,0.0,-0.5,1.055,-0.9263,-0.853,-0.5,1.0,0.0,0.0,0.0,-1.929
0.3384,-0.773,-0.2103,-0.0003767,-0.2642,0.125,0.2297,0.0,1.0,0.2546,0.1599,-0.1296,0.0,1.623,0.4636,-0.4375,-0.4382,-0.789,-0.05304,0.5815,-0.1273,-0.784,0.408,-2.664,-0.06866,-0.0654,0.0,0.0,-0.06635,0.0,-0.03378,-0.7,0.03096,1.587,-1.0,0.0,-0.5,0.7505,-0.563,-0.607,0.0,0.0,0.0,0.0,0.0,2.15
0.3113,-0.4246,-0.138,-0.01682,-0.4521,0.0,0.2297,0.0,1.0,0.1788,0.0862,-0.101,0.0,1.624,-0.3606,-0.3875,-0.4277,-0.436,-0.06015,0.5854,-0.1514,0.582,-0.784,0.4082,-0.0717,-0.0661,0.0,0.0,-0.06586,0.0,-0.02725,-0.5127,-0.007107,0.535,0.0,0.5,0.0,0.441,-0.2756,-0.4104,0.5,0.0,0.0,0.0,0.0,0.713
0.2634,-0.7915,-0.2507,-0.03348,1.42,-0.125,0.2297,0.0,1.0,0.2864,0.2137,-0.1434,0.0,1.625,0.2098,-0.333,-0.4143,-0.7944,-0.06696,-0.9106,-0.1621,0.5854,0.582,-0.7847,-0.07574,-0.0673,0.0,0.0,-0.06573,0.0,-0.03723,-0.507,-0.01637,-1.083,0.0,0.0,0.0,0.8066,-0.6074,-0.7817,-0.5,1.0,0.0,0.0,0.0,-1.439
0.375,-1.007,-0.3247,-0.0507,0.4868,-0.125,0.2297,0.0,1.0,0.3767,0.2808,-0.171,0.0,1.626,1.244,-0.2783,-0.399,-1.014,-0.073,-0.6104,-0.1345,-0.9106,0.5854,0.582,-0.0797,-0.06824,0.0,0.0,-0.0661,0.0,-0.04385,-0.5244,-0.01749,-1.089,-1.0,-0.5,0.0,0.998,-0.8022,-0.9565,-0.5,2.0,0.0,0.0,0.0,-1.475
0.4685,-1.405,-0.4587,-0.0809,0.632,-0.25,0.2213,0.0,0.0,0.5327,0.4226,-0.2219,0.0,1.627,0.6846,-0.2112,-0.372,-1.422,-0.08405,-1.122,-0.052,-0.6104,-0.9106,0.586,-0.08167,-0.0692,0.0,0.0,-0.06726,0.0,-0.05588,-0.8423,0.0466,-2.066,-1.0,-1.0,-0.5,1.434,-1.162,-1.164,-0.5,3.0,0.0,0.0,0.0,-2.83
0.4426,-1.345,-0.4731,-0.1097,0.0814,-0.375,0.2128,0.0,0.0,0.5454,0.443,-0.2267,0.0,1.628,-0.0276,-0.1298,-0.3298,-1.344,-0.09753,-0.1274,0.01451,-1.122,-0.6104,-0.911,-0.0843,-0.0702,0.0,0.0,-0.0688,0.0,-0.0572,-0.813,0.039,-0.2094,-2.0,-1.0,-0.5,1.37,-1.094,-1.042,-0.5,4.0,0.0,0.0,0.0,-0.2976
0.4875,-1.586,-0.572,-0.1456,0.3528,-0.5,0.2042,0.0,0.0,0.6616,0.5557,-0.264,0.0,1.629,0.1744,-0.03967,-0.267,-1.598,-0.11066,-0.8447,0.08105,-0.1274,-1.122,-0.611,-0.0869,-0.0718,0.0,0.0,-0.07104,0.0,-0.066,-0.9473,0.0631,-1.404,-3.0,-1.0,-1.0,1.623,-1.344,-1.106,-0.5,5.0,0.0,0.0,0.0,-1.974
0.465,-0.987,-0.4565,-0.18,-0.3213,-0.625,0.1958,0.0,0.0,0.53,0.4204,-0.2188,0.0,1.63,0.433,0.0584,-0.1965,-0.994,-0.1256,0.9946,0.09436,-0.8447,-0.1274,-1.122,-0.0891,-0.07306,0.0,0.0,-0.0728,0.0,-0.05573,-0.894,0.05923,1.643,-2.0,-0.5,-1.0,1.072,-0.78,-0.775,0.0,0.0,0.0,0.0,0.0,2.338
0.391,-0.5273,-0.382,-0.218,-0.4524,-0.75,0.1958,0.0,1.0,0.44,0.344,-0.1891,0.0,1.631,0.0674,0.1621,-0.1174,-0.518,-0.1431,0.634,0.1018,0.9946,-0.8447,-0.1274,-0.09125,-0.07434,0.0,0.0,-0.0739,0.0,-0.04895,-0.999,0.08905,0.6953,-1.0,-0.5,-1.0,0.762,-0.3916,-0.5645,0.5,0.0,0.0,0.0,0.0,0.967
0.3738,-0.3672,-0.3833,-0.2559,-0.2915,-0.875,0.1958,0.0,1.0,0.439,0.3474,-0.1885,0.0,1.631,0.056,0.2385,-0.04413,-0.413,-0.153,-0.01038,0.1111,0.634,0.9946,-0.8447,-0.09235,-0.07513,0.0,0.0,-0.0748,0.0,-0.04892,-0.996,0.08844,0.0006514,0.0,0.0,-0.5,0.6816,-0.3804,-0.5264,1.0,0.0,0.0,0.0,0.0,-0.003986
0.3572,0.08105,-0.3025,-0.2832,-1.779,-0.875,0.1958,1.0,1.0,0.3513,0.2583,-0.1561,0.0,1.632,-0.003391,0.287,0.02441,0.02637,-0.1631,0.6826,0.0987,-0.01039,0.634,0.995,-0.092,-0.07544,0.0,0.0,-0.07574,0.0,-0.0416,-0.726,0.03198,0.9336,1.0,0.0,0.0,0.256,-0.1647,-0.3196,1.5,0.0,0.0,0.0,0.0,1.281
0.1812,0.2678,-0.2585,-0.285,1.278,-0.75,0.1958,1.0,1.0,0.284,0.2332,-0.1382,0.0,1.633,-0.3608,0.303,0.0847,0.2896,-0.1703,0.365,0.0876,0.6826,-0.01029,0.6343,-0.08997,-0.0754,0.0,0.0,-0.07635,0.0,-0.03745,-0.1026,-0.10895,0.09326,2.0,0.0,0.5,0.0934,-0.000878,-0.1979,2.0,0.0,0.0,0.0,0.0,0.1215
0.115,0.472,-0.2114,-0.2876,0.754,-0.625,0.1958,1.0,1.0,0.2278,0.1907,-0.1185,0.0,1.634,-0.05246,0.2778,0.1326,0.522,-0.1729,0.3958,0.0731,0.365,0.6826,-0.01029,-0.0873,-0.07513,0.0,0.0,-0.07684,0.0,-0.03296,-0.1054,-0.1046,0.2285,2.0,0.5,0.5,-0.0802,0.1417,-0.067,2.5,0.0,0.0,0.0,0.0,0.3025
0.1064,0.1781,-0.2847,-0.2886,-0.4421,-0.5,0.1958,1.0,1.0,0.3018,0.272,-0.1455,0.0,1.635,0.1672,0.2098,0.1677,0.255,-0.1744,-0.593,0.03525,0.396,0.3652,0.683,-0.08435,-0.07526,0.0,0.0,-0.0779,0.0,-0.0393,-0.05588,-0.12115,-0.391,1.0,0.5,0.5,0.1687,-0.1195,-0.1923,-0.5,1.0,0.0,0.0,0.0,-0.528
0.06183,0.2109,-0.2827,-0.294,0.2656,-0.375,0.1958,1.0,1.0,0.2942,0.2756,-0.1434,0.0,1.636,-0.0966,0.1879,0.1932,0.34,-0.1804,0.02338,-0.05887,-0.593,0.396,0.3652,-0.0825,-0.07556,0.0,0.0,-0.0793,0.0,-0.03888,-0.2029,-0.08673,0.01072,1.0,1.0,0.5,0.12177,-0.1304,-0.1237,0.0,0.0,0.0,0.0,0.0,0.00938
0.05328,0.3364,-0.2615,-0.3027,0.585,-0.25,0.1958,1.0,1.0,0.2712,0.2534,-0.1339,0.0,1.637,-0.1768,0.1498,0.2003,0.471,-0.1833,0.1818,-0.1805,0.02338,-0.593,0.3962,-0.0811,-0.07605,0.0,0.0,-0.0806,0.0,-0.03674,-0.325,-0.05667,0.1268,1.0,1.5,0.5,0.007397,-0.0852,0.0368,0.5,0.0,0.0,0.0,0.0,0.1661
0.1418,-0.3765,-0.4502,-0.3154,-1.694,-0.25,0.1873,0.0,0.0,0.4827,0.4558,-0.206,0.0,1.638,0.875,0.097,0.1898,-0.2452,-0.1875,-1.555,-0.2842,0.1818,0.02347,-0.5933,-0.0816,-0.0772,0.0,0.0,-0.08234,0.0,-0.05362,-0.4775,-0.03482,-2.057,0.0,1.5,0.5,0.69,-0.6943,-0.601,-0.5,1.0,0.0,0.0,0.0,-2.771
0.10266,-0.757,-0.5586,-0.3298,1.703,-0.25,0.1787,0.0,0.0,0.599,0.591,-0.2473,0.0,1.639,0.4753,0.03424,0.168,-0.5806,-0.1975,-0.93,-0.254,-1.555,0.1819,0.02348,-0.0838,-0.07855,0.0,0.0,-0.08325,0.0,-0.0634,-0.5405,-0.02797,-1.739,-1.0,1.0,0.5,1.006,-1.043,-0.9404,-0.5,2.0,0.0,0.0,0.0,-2.42
0.1198,-1.304,-0.7065,-0.344,1.076,-0.25,0.1702,0.0,0.0,0.775,0.774,-0.3047,0.0,1.64,0.3037,-0.02603,0.1346,-1.09,-0.2072,-1.304,-0.1863,-0.93,-1.555,0.182,-0.08795,-0.08,0.0,0.0,-0.08484,0.0,-0.0769,-0.568,-0.03226,-2.467,-1.0,0.5,0.5,1.53,-1.457,-1.263,-0.5,3.0,0.0,0.0,0.0,-3.498
0.2059,-1.368,-0.738,-0.3591,0.195,-0.25,0.1617,0.0,0.0,0.823,0.803,-0.317,0.0,1.641,1.047,-0.07837,0.08655,-1.143,-0.215,-0.3022,-0.114,-1.304,-0.93,-1.556,-0.09283,-0.08136,0.0,0.0,-0.0862,0.0,-0.07983,-0.599,-0.02734,-0.39,-2.0,0.0,0.5,1.496,-1.477,-1.157,-0.5,4.0,0.0,0.0,0.0,-0.5713
0.3455,-1.937,-0.8945,-0.3772,0.641,-0.25,0.1532,0.0,0.0,1.037,0.9946,-0.378,0.0,1.642,1.524,-0.1199,0.0695,-1.715,-0.223,-1.433,-0.006004,-0.3025,-1.304,-0.93,-0.0985,-0.08325,0.0,0.0,-0.0883,0.0,-0.0941,-0.692,-0.0173,-1.813,-3.0,-0.5,0.5,2.006,-1.959,-1.317,-0.5,5.0,0.0,0.0,0.0,-2.658
0.3174,-1.559,-0.825,-0.399,-0.09827,-0.25,0.1447,0.0,0.0,0.9453,0.904,-0.3513,0.0,1.643,0.418,-0.12256,0.05734,-1.281,-0.238,0.61,0.02586,-1.433,-0.3022,-1.304,-0.10364,-0.0849,0.0,0.0,-0.0905,0.0,-0.08813,-0.8145,0.01604,0.899,-2.0,-0.5,0.5,1.563,-1.502,-1.021,0.0,0.0,0.0,0.0,0.0,1.351
0.3416,-1.0,-0.712,-0.4192,-0.2988,-0.25,0.1362,0.0,0.0,0.8086,0.751,-0.3074,0.0,1.644,0.8604,-0.0931,0.04352,-0.7007,-0.2483,1.013,0.03442,0.61,-1.433,-0.3025,-0.1079,-0.0863,0.0,0.0,-0.0919,0.0,-0.07806,-0.7188,0.002127,1.211,-1.0,-0.5,0.5,1.055,-0.8647,-0.689,0.5,0.0,0.0,0.0,0.0,1.798
0.4004,-1.072,-0.7534,-0.4424,0.2245,-0.25,0.1277,0.0,0.0,0.866,0.7974,-0.3232,0.0,1.645,0.7437,-0.05728,0.02399,-0.786,-0.2568,-0.3882,0.05545,1.014,0.61,-1.433,-0.11084,-0.0881,0.0,0.0,-0.0932,0.0,-0.0819,-0.778,0.01284,-0.5273,-1.0,-0.5,0.0,1.113,-0.961,-0.7236,-0.5,1.0,0.0,0.0,0.0,-0.772
0.372,-0.4438,-0.6255,-0.463,-0.5967,-0.375,0.11914,0.0,0.0,0.71,0.6377,-0.2734,0.0,1.6455,0.1101,-0.010445,0.008644,-0.1309,-0.2673,1.135,0.06097,-0.3882,1.014,0.6104,-0.11145,-0.0898,0.0,0.0,-0.0937,0.0,-0.07043,-0.671,-0.00263,1.406,0.0,-0.5,0.0,0.596,-0.349,-0.4072,0.0,0.0,0.0,0.0,0.0,2.059
